"","column","row","cor","p","p.adjust","sig","sig.adjust","rsquared","group","sanger_mean_auc"
"1037","vincristine..GDSC2.1818.","MSS_TP53neg",0.0604038974247791,0.824144090089651,0.977566209499005,"","",0.00364863082410324,"sanger_uni",0.660048465456367
"1038","vincristine..GDSC2.1818.","MSS_TP53pos",0.0336580086320763,0.901517206354639,0.97882539507497,"","",0.00113286154507692,"sanger_uni",0.660048465456367
"1039","vincristine..GDSC2.1818.","MSI",-0.143046560906595,0.597150319188901,0.977566209499005,"","",0.0204623185872041,"sanger_uni",0.660048465456367
"1040","vincristine..GDSC2.1818.","EMT",0.0284536586985127,0.916691261300646,0.97882539507497,"","",0.000809610693331446,"sanger_uni",0.660048465456367
"1041","vinorelbine..GDSC2.2048.","High_cal",0.210344911734515,0.402152395813819,0.977566209499005,"","",0.044244981892601,"sanger_uni",0.81685295895747
"1042","vinorelbine..GDSC2.2048.","Low_cal",-0.210344911734525,0.402152395813796,0.977566209499005,"","",0.0442449818926052,"sanger_uni",0.81685295895747
"1043","vinorelbine..GDSC2.2048.","STAD_CIN",0.251637031056432,0.31379514294657,0.977566209499005,"","",0.0633211953988957,"sanger_uni",0.81685295895747
"1044","vinorelbine..GDSC2.2048.","STAD_EBV",-0.258612466860957,0.300112158239905,0.977566209499005,"","",0.0668804080159097,"sanger_uni",0.81685295895747
"1045","vinorelbine..GDSC2.2048.","STAD_GS",0.285285632602511,0.251167483668806,0.977566209499005,"","",0.081387892169415,"sanger_uni",0.81685295895747
"1046","vinorelbine..GDSC2.2048.","STAD_MSI",-0.347857195905262,0.157210850565905,0.966896824386368,"","",0.121004628743072,"sanger_uni",0.81685295895747
"1047","vinorelbine..GDSC2.2048.","MSS_TP53neg",0.122802923889006,0.627357710093924,0.977566209499005,"","",0.0150805581156889,"sanger_uni",0.81685295895747
"1048","vinorelbine..GDSC2.2048.","MSS_TP53pos",-0.182635773158184,0.468227658077607,0.977566209499005,"","",0.0333558256370875,"sanger_uni",0.81685295895747
"1049","vinorelbine..GDSC2.2048.","MSI",0.010943262543088,0.965624891898022,0.992142765465064,"","",0.000119754995086952,"sanger_uni",0.81685295895747
"1050","vinorelbine..GDSC2.2048.","EMT",0.132574683692806,0.599992632168639,0.977566209499005,"","",0.0175760467562476,"sanger_uni",0.81685295895747
"1051","vorinostat..GDSC2.1012.","High_cal",0.309516110057242,0.184191488135905,0.966896824386368,"","",0.0958002223849667,"sanger_uni",0.83424595745469
"1052","vorinostat..GDSC2.1012.","Low_cal",-0.30951611005724,0.184191488135908,0.966896824386368,"","",0.0958002223849656,"sanger_uni",0.83424595745469
"1053","vorinostat..GDSC2.1012.","STAD_CIN",0.0603100177217406,0.800594868478588,0.977566209499005,"","",0.00363729823759666,"sanger_uni",0.83424595745469
"1054","vorinostat..GDSC2.1012.","STAD_EBV",0.0181164693712632,0.939571599990105,0.98511824447523,"","",0.000328206462479916,"sanger_uni",0.83424595745469
"1055","vorinostat..GDSC2.1012.","STAD_GS",-0.138281948298697,0.560970203765915,0.977566209499005,"","",0.0191218972252836,"sanger_uni",0.83424595745469
"1056","vorinostat..GDSC2.1012.","STAD_MSI",-0.00188247829963587,0.993715461195571,0.996835650270841,"","",3.54372454859996e-06,"sanger_uni",0.83424595745469
"1057","vorinostat..GDSC2.1012.","MSS_TP53neg",0.163205976039948,0.491758358305689,0.977566209499005,"","",0.0266361906151521,"sanger_uni",0.83424595745469
"1058","vorinostat..GDSC2.1012.","MSS_TP53pos",-0.190213918574193,0.42182284544959,0.977566209499005,"","",0.0361813348193497,"sanger_uni",0.83424595745469
"1059","vorinostat..GDSC2.1012.","MSI",0.249533316540067,0.288693687734485,0.977566209499005,"","",0.0622668760634853,"sanger_uni",0.83424595745469
"1060","vorinostat..GDSC2.1012.","EMT",-0.176691158635335,0.456150412928075,0.977566209499005,"","",0.0312197655398972,"sanger_uni",0.83424595745469
"1061","VX.11e..GDSC2.2096.","High_cal",0.160717911696359,0.524073472266981,0.977566209499005,"","",0.0258302471400385,"sanger_uni",0.852623516237113
"1062","VX.11e..GDSC2.2096.","Low_cal",-0.160717911696347,0.524073472267012,0.977566209499005,"","",0.0258302471400348,"sanger_uni",0.852623516237113
"1063","VX.11e..GDSC2.2096.","STAD_CIN",0.0549984810455516,0.828402898730161,0.977566209499005,"","",0.0030248329173179,"sanger_uni",0.852623516237113
"1064","VX.11e..GDSC2.2096.","STAD_EBV",-0.557916256188015,0.0161283741701939,0.966896824386368,"*","",0.311270548918851,"sanger_uni",0.852623516237113
"1065","VX.11e..GDSC2.2096.","STAD_GS",-0.182089140313071,0.469583142301417,0.977566209499005,"","",0.0331564550199531,"sanger_uni",0.852623516237113
"1066","VX.11e..GDSC2.2096.","STAD_MSI",0.265334806156127,0.287271339621752,0.977566209499005,"","",0.0704025593579095,"sanger_uni",0.852623516237113
"1067","VX.11e..GDSC2.2096.","MSS_TP53neg",0.284769716266556,0.252063281221338,0.977566209499005,"","",0.0810937913025349,"sanger_uni",0.852623516237113
"1068","VX.11e..GDSC2.2096.","MSS_TP53pos",-0.261591157063711,0.294380413738031,0.977566209499005,"","",0.0684299334539312,"sanger_uni",0.852623516237113
"1069","VX.11e..GDSC2.2096.","MSI",-0.231602767820954,0.355108784650557,0.977566209499005,"","",0.0536398420623268,"sanger_uni",0.852623516237113
"1070","VX.11e..GDSC2.2096.","EMT",0.316094297897705,0.201296582659777,0.966896824386368,"","",0.0999156051634432,"sanger_uni",0.852623516237113
"1071","Wee1.Inhibitor..GDSC2.1046.","High_cal",-0.334627816165439,0.149272670461949,0.966896824386368,"","",0.111975775351651,"sanger_uni",0.884049819271937
"1072","Wee1.Inhibitor..GDSC2.1046.","Low_cal",0.334627816165421,0.149272670461972,0.966896824386368,"","",0.111975775351639,"sanger_uni",0.884049819271937
"1073","Wee1.Inhibitor..GDSC2.1046.","STAD_CIN",0.0399792124486858,0.867097552960715,0.97882539507497,"","",0.00159833742801715,"sanger_uni",0.884049819271937
"1074","Wee1.Inhibitor..GDSC2.1046.","STAD_EBV",0.0503373253351521,0.833079804917719,0.977566209499005,"","",0.00253384632189695,"sanger_uni",0.884049819271937
"1075","Wee1.Inhibitor..GDSC2.1046.","STAD_GS",-0.476982309931059,0.0334608908122558,0.966896824386368,"*","",0.227512123987169,"sanger_uni",0.884049819271937
"1076","Wee1.Inhibitor..GDSC2.1046.","STAD_MSI",0.199623837321122,0.398779473961167,0.977566209499005,"","",0.0398496764268096,"sanger_uni",0.884049819271937
"1077","Wee1.Inhibitor..GDSC2.1046.","MSS_TP53neg",0.168009696010313,0.478920207741151,0.977566209499005,"","",0.0282272579534779,"sanger_uni",0.884049819271937
"1078","Wee1.Inhibitor..GDSC2.1046.","MSS_TP53pos",-0.123971018278317,0.602552808273204,0.977566209499005,"","",0.0153688133729628,"sanger_uni",0.884049819271937
"1079","Wee1.Inhibitor..GDSC2.1046.","MSI",-0.103550682801709,0.663964857282827,0.977566209499005,"","",0.0107227439087001,"sanger_uni",0.884049819271937
"1080","Wee1.Inhibitor..GDSC2.1046.","EMT",0.0674670605275845,0.777471204070079,0.977566209499005,"","",0.00455180425623275,"sanger_uni",0.884049819271937
"1081","WEHI.539..GDSC2.1997.","High_cal",0.56655235856401,0.0114351361678933,0.821900412067329,"*","",0.320981574994442,"sanger_uni",0.896127696908422
"1082","WEHI.539..GDSC2.1997.","Low_cal",-0.566552358564011,0.011435136167893,0.821900412067329,"*","",0.320981574994444,"sanger_uni",0.896127696908422
"1083","WEHI.539..GDSC2.1997.","STAD_CIN",-0.375330236021567,0.113310022246144,0.966896824386368,"","",0.140872786072005,"sanger_uni",0.896127696908422
"1084","WEHI.539..GDSC2.1997.","STAD_EBV",-0.218852724922711,0.368026605701464,0.977566209499005,"","",0.0478965152060957,"sanger_uni",0.896127696908422
"1085","WEHI.539..GDSC2.1997.","STAD_GS",0.301195959411921,0.210168771545425,0.966896824386368,"","",0.0907190059660673,"sanger_uni",0.896127696908422
"1086","WEHI.539..GDSC2.1997.","STAD_MSI",0.365139784595486,0.12424483908315,0.966896824386368,"","",0.133327062294438,"sanger_uni",0.896127696908422
"1087","WEHI.539..GDSC2.1997.","MSS_TP53neg",-0.0551984923041799,0.82241442569524,0.977566209499005,"","",0.0030468735526546,"sanger_uni",0.896127696908422
"1088","WEHI.539..GDSC2.1997.","MSS_TP53pos",-0.0427522857928349,0.862038177151208,0.97882539507497,"","",0.00182775794051223,"sanger_uni",0.896127696908422
"1089","WEHI.539..GDSC2.1997.","MSI",0.0364666239045874,0.882175777829326,0.97882539507497,"","",0.00132981465899862,"sanger_uni",0.896127696908422
"1090","WEHI.539..GDSC2.1997.","EMT",0.101837888215973,0.678254267723778,0.977566209499005,"","",0.010370955476289,"sanger_uni",0.896127696908422
"1091","WIKI4..GDSC2.1940.","High_cal",0.23071504138769,0.327757457477168,0.977566209499005,"","",0.0532294303225236,"sanger_uni",0.912198486181954
"1092","WIKI4..GDSC2.1940.","Low_cal",-0.230715041387679,0.327757457477192,0.977566209499005,"","",0.0532294303225184,"sanger_uni",0.912198486181954
"1093","WIKI4..GDSC2.1940.","STAD_CIN",-0.204021347833761,0.388253303112907,0.977566209499005,"","",0.0416247103719046,"sanger_uni",0.912198486181954
"1094","WIKI4..GDSC2.1940.","STAD_EBV",0.109376610720785,0.6462107308672,0.977566209499005,"","",0.0119632429727661,"sanger_uni",0.912198486181954
"1095","WIKI4..GDSC2.1940.","STAD_GS",0.240214604054145,0.307663333613245,0.977566209499005,"","",0.0577030560008898,"sanger_uni",0.912198486181954
"1096","WIKI4..GDSC2.1940.","STAD_MSI",0.0656465498087406,0.783336837976349,0.977566209499005,"","",0.00430946950179146,"sanger_uni",0.912198486181954
"1097","WIKI4..GDSC2.1940.","MSS_TP53neg",-0.173341732324098,0.464868676350952,0.977566209499005,"","",0.0300473561651193,"sanger_uni",0.912198486181954
"1098","WIKI4..GDSC2.1940.","MSS_TP53pos",0.199159963614954,0.399898901522691,0.977566209499005,"","",0.0396646911071096,"sanger_uni",0.912198486181954
"1099","WIKI4..GDSC2.1940.","MSI",-0.0465924414189324,0.845348874784464,0.977566209499005,"","",0.00217085559737665,"sanger_uni",0.912198486181954
"1100","WIKI4..GDSC2.1940.","EMT",-0.0261343001750242,0.912910092344249,0.97882539507497,"","",0.000683001645638269,"sanger_uni",0.912198486181954
"1101","wnt.c59..GDSC2.1622.","High_cal",0.101569332530749,0.718710391985033,0.977566209499005,"","",0.0103163293107419,"sanger_uni",0.947320183759774
"1102","wnt.c59..GDSC2.1622.","Low_cal",-0.101569332530792,0.718710391984919,0.977566209499005,"","",0.0103163293107506,"sanger_uni",0.947320183759774
"1103","wnt.c59..GDSC2.1622.","STAD_CIN",-0.563751763520991,0.0286159534062942,0.966896824386368,"*","",0.317816050873027,"sanger_uni",0.947320183759774
"1104","wnt.c59..GDSC2.1622.","STAD_EBV",0.0646335431472942,0.818988590763221,0.977566209499005,"","",0.00417749489977314,"sanger_uni",0.947320183759774
"1105","wnt.c59..GDSC2.1622.","STAD_GS",0.160174069563799,0.56851751866798,0.977566209499005,"","",0.0256557325606288,"sanger_uni",0.947320183759774
"1106","wnt.c59..GDSC2.1622.","STAD_MSI",0.500410251942711,0.05746126543075,0.966896824386368,".","",0.250410420249368,"sanger_uni",0.947320183759774
"1107","wnt.c59..GDSC2.1622.","MSS_TP53neg",-0.0669112520199686,0.81271220378215,0.977566209499005,"","",0.00447711564687976,"sanger_uni",0.947320183759774
"1108","wnt.c59..GDSC2.1622.","MSS_TP53pos",0.0749628560346767,0.790612416483144,0.977566209499005,"","",0.00561942978487567,"sanger_uni",0.947320183759774
"1109","wnt.c59..GDSC2.1622.","MSI",-0.0347342238403685,0.902193975953049,0.97882539507497,"","",0.00120646630579282,"sanger_uni",0.947320183759774
"1110","wnt.c59..GDSC2.1622.","EMT",-0.00642421863915217,0.98187176370145,0.995836204310935,"","",4.12705851236302e-05,"sanger_uni",0.947320183759774
"1111","WY.090217..GDSC2.1084.","High_cal",0.239173496111631,0.372319144502194,0.977566209499005,"","",0.0572039612422602,"sanger_uni",0.908395101660189
"1112","WY.090217..GDSC2.1084.","Low_cal",-0.23917349611164,0.372319144502175,0.977566209499005,"","",0.0572039612422646,"sanger_uni",0.908395101660189
"1113","WY.090217..GDSC2.1084.","STAD_CIN",0.379461073500197,0.147170234475162,0.966896824386368,"","",0.143990706301922,"sanger_uni",0.908395101660189
"1114","WY.090217..GDSC2.1084.","STAD_EBV",-0.438700501614699,0.0891511091875947,0.966896824386368,".","",0.192458130116989,"sanger_uni",0.908395101660189
"1115","WY.090217..GDSC2.1084.","STAD_GS",0.0126729652565017,0.962846979081468,0.992142765465064,"","",0.0001606040483925,"sanger_uni",0.908395101660189
"1116","WY.090217..GDSC2.1084.","STAD_MSI",-0.298476818359776,0.261480715011971,0.977566209499005,"","",0.0890884110981747,"sanger_uni",0.908395101660189
"1117","WY.090217..GDSC2.1084.","MSS_TP53neg",-0.137786210210314,0.610839411087862,0.977566209499005,"","",0.0189850397241207,"sanger_uni",0.908395101660189
"1118","WY.090217..GDSC2.1084.","MSS_TP53pos",0.0353292663329232,0.896650938828031,0.97882539507497,"","",0.00124815705962262,"sanger_uni",0.908395101660189
"1119","WY.090217..GDSC2.1084.","MSI",-0.143269978474066,0.596571671107374,0.977566209499005,"","",0.0205262867319594,"sanger_uni",0.908395101660189
"1120","WY.090217..GDSC2.1084.","EMT",0.234265574015163,0.382502314502947,0.977566209499005,"","",0.0548803591686539,"sanger_uni",0.908395101660189
"1121","WZ4003..GDSC2.1614.","High_cal",0.24566894915389,0.359074474746539,0.977566209499005,"","",0.0603532325783767,"sanger_uni",0.951748828791358
"1122","WZ4003..GDSC2.1614.","Low_cal",-0.245668949153887,0.359074474746544,0.977566209499005,"","",0.0603532325783753,"sanger_uni",0.951748828791358
"1123","WZ4003..GDSC2.1614.","STAD_CIN",-0.338464265569219,0.199741797224889,0.966896824386368,"","",0.114558059067311,"sanger_uni",0.951748828791358
"1124","WZ4003..GDSC2.1614.","STAD_EBV",0.026932979076464,0.921130345900466,0.981393574812318,"","",0.00072538536193325,"sanger_uni",0.951748828791358
"1125","WZ4003..GDSC2.1614.","STAD_GS",0.159381293656431,0.555458804907841,0.977566209499005,"","",0.0254023967675975,"sanger_uni",0.951748828791358
"1126","WZ4003..GDSC2.1614.","STAD_MSI",0.280207214854051,0.293187361784647,0.977566209499005,"","",0.0785160832562645,"sanger_uni",0.951748828791358
"1127","WZ4003..GDSC2.1614.","MSS_TP53neg",-0.110999939651801,0.682354611059662,0.977566209499005,"","",0.0123209866027035,"sanger_uni",0.951748828791358
"1128","WZ4003..GDSC2.1614.","MSS_TP53pos",-0.0558028701146528,0.837365987103327,0.977566209499005,"","",0.00311396031303281,"sanger_uni",0.951748828791358
"1129","WZ4003..GDSC2.1614.","MSI",0.272468671000379,0.307277689022467,0.977566209499005,"","",0.0742391766767126,"sanger_uni",0.951748828791358
"1130","WZ4003..GDSC2.1614.","EMT",-0.0712250217678575,0.793227482829481,0.977566209499005,"","",0.00507300372583177,"sanger_uni",0.951748828791358
"1131","YK.4.279..GDSC2.1239.","High_cal",-0.195777880364464,0.408112608889618,0.977566209499005,"","",0.0383289784400023,"sanger_uni",0.845503675752922
"1132","YK.4.279..GDSC2.1239.","Low_cal",0.195777880364463,0.408112608889621,0.977566209499005,"","",0.0383289784400018,"sanger_uni",0.845503675752922
"1133","YK.4.279..GDSC2.1239.","STAD_CIN",0.0202823406301696,0.932362220594792,0.98511824447523,"","",0.000411373341438227,"sanger_uni",0.845503675752922
"1134","YK.4.279..GDSC2.1239.","STAD_EBV",-0.0298181502771363,0.900688571217809,0.97882539507497,"","",0.000889122085949882,"sanger_uni",0.845503675752922
"1135","YK.4.279..GDSC2.1239.","STAD_GS",0.0918085770159449,0.700268448818786,0.977566209499005,"","",0.00842881481369268,"sanger_uni",0.845503675752922
"1136","YK.4.279..GDSC2.1239.","STAD_MSI",-0.0638543886059653,0.789122145418783,0.977566209499005,"","",0.00407738294424163,"sanger_uni",0.845503675752922
"1137","YK.4.279..GDSC2.1239.","MSS_TP53neg",-0.127178437373273,0.593123557735063,0.977566209499005,"","",0.0161743549327075,"sanger_uni",0.845503675752922
"1138","YK.4.279..GDSC2.1239.","MSS_TP53pos",0.0900482156002564,0.705767696586177,0.977566209499005,"","",0.00810868113279026,"sanger_uni",0.845503675752922
"1139","YK.4.279..GDSC2.1239.","MSI",0.153527061607282,0.518128252568735,0.977566209499005,"","",0.0235705586457662,"sanger_uni",0.845503675752922
"1140","YK.4.279..GDSC2.1239.","EMT",-0.12028995865991,0.613449731205161,0.977566209499005,"","",0.0144696741544028,"sanger_uni",0.845503675752922
"1141","YM.155..GDSC2.1941.","High_cal",0.118862023462102,0.617698070447014,0.977566209499005,"","",0.0141281806215052,"sanger_uni",0.328747106157024
"1142","YM.155..GDSC2.1941.","Low_cal",-0.118862023462101,0.617698070447017,0.977566209499005,"","",0.014128180621505,"sanger_uni",0.328747106157024
"1143","YM.155..GDSC2.1941.","STAD_CIN",-0.40126813311753,0.0795095193132704,0.966896824386368,".","",0.161016114655628,"sanger_uni",0.328747106157024
"1144","YM.155..GDSC2.1941.","STAD_EBV",-0.330343084071944,0.154876195649765,0.966896824386368,"","",0.109126553194163,"sanger_uni",0.328747106157024
"1145","YM.155..GDSC2.1941.","STAD_GS",0.609231355829547,0.00435343552000456,0.821900412067329,"**","",0.371162844925908,"sanger_uni",0.328747106157024
"1146","YM.155..GDSC2.1941.","STAD_MSI",0.271094270329562,0.247632859003243,0.977566209499005,"","",0.0734921034055177,"sanger_uni",0.328747106157024
"1147","YM.155..GDSC2.1941.","MSS_TP53neg",-0.228318347846312,0.332947142004931,0.977566209499005,"","",0.0521292679632694,"sanger_uni",0.328747106157024
"1148","YM.155..GDSC2.1941.","MSS_TP53pos",0.58211025816913,0.00708548007851029,0.821900412067329,"**","",0.338852352665731,"sanger_uni",0.328747106157024
"1149","YM.155..GDSC2.1941.","MSI",-0.0987241948329827,0.678805458791342,0.977566209499005,"","",0.00974646664542072,"sanger_uni",0.328747106157024
"1150","YM.155..GDSC2.1941.","EMT",-0.489881189572587,0.0283385644246323,0.966896824386368,"*","",0.239983579897053,"sanger_uni",0.328747106157024
